start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
13.271,13.37,44,stall,13222245995375,13222245995474,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
13.37,13.39,44,active,13222245995474,13222245995494,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
13.39,13.941,44,stall,13222245995494,13222245996045,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
13.941,13.988,44,active,13222245996045,13222245996092,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
13.988,14.052,44,stall,13222245996092,13222245996156,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
14.052,14.074,44,active,13222245996156,13222245996178,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
14.074,14.17,44,stall,13222245996178,13222245996274,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
14.17,14.189,44,active,13222245996274,13222245996293,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
14.189,15.062,44,stall,13222245996293,13222245997166,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.062,15.116,44,active,13222245997166,13222245997220,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.116,15.17,44,stall,13222245997220,13222245997274,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.17,15.193,44,active,13222245997274,13222245997297,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.193,15.291,44,stall,13222245997297,13222245997395,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.291,15.31,44,active,13222245997395,13222245997414,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.31,15.908,44,stall,13222245997414,13222245998012,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.908,15.955,44,active,13222245998012,13222245998059,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.955,16.008,44,stall,13222245998059,13222245998112,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
16.008,16.029,44,active,13222245998112,13222245998133,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
16.029,16.129,44,stall,13222245998133,13222245998233,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
16.129,16.151,44,active,13222245998233,13222245998255,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
16.151,17.157,44,stall,13222245998255,13222245999261,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
17.157,17.211,44,active,13222245999261,13222245999315,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
17.211,17.263,44,stall,13222245999315,13222245999367,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
17.263,17.286,44,active,13222245999367,13222245999390,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
17.286,17.384,44,stall,13222245999390,13222245999488,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
17.384,17.404,44,active,13222245999488,13222245999508,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
17.404,18.097,44,stall,13222245999508,13222246000201,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
18.097,18.145,44,active,13222246000201,13222246000249,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
18.145,18.206,44,stall,13222246000249,13222246000310,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
18.206,18.227,44,active,13222246000310,13222246000331,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
18.227,18.325,44,stall,13222246000331,13222246000429,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
18.325,18.344,44,active,13222246000429,13222246000448,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
18.344,18.849,44,stall,13222246000448,13222246000953,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
18.849,18.903,44,active,13222246000953,13222246001007,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
18.903,18.955,44,stall,13222246001007,13222246001059,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
18.955,18.978,44,active,13222246001059,13222246001082,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
18.978,19.076,44,stall,13222246001082,13222246001180,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.076,19.096,44,active,13222246001180,13222246001200,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.096,19.602,44,stall,13222246001200,13222246001706,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.602,19.649,44,active,13222246001706,13222246001753,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.649,19.702,44,stall,13222246001753,13222246001806,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.702,19.723,44,active,13222246001806,13222246001827,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.723,19.823,44,stall,13222246001827,13222246001927,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
19.823,19.843,44,active,13222246001927,13222246001947,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
19.843,20.32,44,stall,13222246001947,13222246002424,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.32,20.374,44,active,13222246002424,13222246002478,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.374,20.428,44,stall,13222246002478,13222246002532,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.428,20.449,44,active,13222246002532,13222246002553,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.449,20.549,44,stall,13222246002553,13222246002653,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
20.549,20.569,44,active,13222246002653,13222246002673,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
20.569,21.156,44,stall,13222246002673,13222246003260,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.156,21.203,44,active,13222246003260,13222246003307,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
21.203,21.957,44,stall,13222246003307,13222246004061,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
21.957,22.011,44,active,13222246004061,13222246004115,slot0_x8_y3,0,8,3,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.011,22.811,44,stall,13222246004115,13222246004915,slot0_x8_y3,0,8,3,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.095,0.277,45,stall,13222245982199,13222245982381,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.277,0.298,45,active,13222245982381,13222245982402,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.298,0.336,45,stall,13222245982402,13222245982440,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.336,0.357,45,active,13222245982440,13222245982461,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.357,0.536,45,stall,13222245982461,13222245982640,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.536,0.555,45,active,13222245982640,13222245982659,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.555,0.666,45,stall,13222245982659,13222245982770,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
0.666,0.685,45,active,13222245982770,13222245982789,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
0.685,1.359,45,stall,13222245982789,13222245983463,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
1.359,1.405,45,active,13222245983463,13222245983509,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
1.405,1.459,45,stall,13222245983509,13222245983563,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
1.459,1.483,45,active,13222245983563,13222245983587,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
1.483,1.581,45,stall,13222245983587,13222245983685,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
1.581,1.6,45,active,13222245983685,13222245983704,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
1.6,2.225,45,stall,13222245983704,13222245984329,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
2.225,2.284,45,active,13222245984329,13222245984388,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
2.284,2.338,45,stall,13222245984388,13222245984442,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
2.338,2.359,45,active,13222245984442,13222245984463,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
2.359,2.459,45,stall,13222245984463,13222245984563,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
2.459,2.479,45,active,13222245984563,13222245984583,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
2.479,3.255,45,stall,13222245984583,13222245985359,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.255,3.302,45,active,13222245985359,13222245985406,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.302,3.366,45,stall,13222245985406,13222245985470,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.366,3.388,45,active,13222245985470,13222245985492,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.388,3.484,45,stall,13222245985492,13222245985588,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
3.484,3.503,45,active,13222245985588,13222245985607,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
3.503,4.477,45,stall,13222245985607,13222245986581,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
4.477,4.529,45,active,13222245986581,13222245986633,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
4.529,4.583,45,stall,13222245986633,13222245986687,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
4.583,4.604,45,active,13222245986687,13222245986708,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
4.604,4.704,45,stall,13222245986708,13222245986808,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
4.704,4.724,45,active,13222245986808,13222245986828,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
4.724,5.46,45,stall,13222245986828,13222245987564,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.46,5.506,45,active,13222245987564,13222245987610,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.506,5.559,45,stall,13222245987610,13222245987663,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.559,5.58,45,active,13222245987663,13222245987684,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.58,5.68,45,stall,13222245987684,13222245987784,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
5.68,5.702,45,active,13222245987784,13222245987806,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
5.702,6.171,45,stall,13222245987806,13222245988275,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.171,6.225,45,active,13222245988275,13222245988329,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.225,6.277,45,stall,13222245988329,13222245988381,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.277,6.299,45,active,13222245988381,13222245988403,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.299,6.399,45,stall,13222245988403,13222245988503,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
6.399,6.418,45,active,13222245988503,13222245988522,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
6.418,15.433,45,stall,13222245988522,13222245997537,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.433,15.48,45,active,13222245997537,13222245997584,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.48,15.54,45,stall,13222245997584,13222245997644,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.54,15.562,45,active,13222245997644,13222245997666,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.562,15.66,45,stall,13222245997666,13222245997764,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
15.66,15.679,45,active,13222245997764,13222245997783,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
15.679,22.772,45,stall,13222245997783,13222246004876,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.772,22.826,45,active,13222246004876,13222246004930,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.826,22.878,45,stall,13222246004930,13222246004982,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.878,22.901,45,active,13222246004982,13222246005005,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
22.901,22.999,45,stall,13222246005005,13222246005103,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
22.999,23.018,45,active,13222246005103,13222246005122,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.018,23.525,45,stall,13222246005122,13222246005629,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.525,23.572,45,active,13222246005629,13222246005676,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
23.572,23.625,45,stall,13222246005676,13222246005729,slot0_x8_y4,0,8,4,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
23.625,23.646,45,active,13222246005729,13222246005750,slot0_x8_y4,0,8,4,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
