window_id,window_start_us,window_end_us,window_us,resident_us,resident_compute_us,idle_us,memory_attributed_us,non_resident_us,sit_timeline_value,sit_timeline_source
7420,1899520.000000,1899776.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7420,1899520.000000,1899776.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7420,1899520.000000,1899776.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7421,1899776.000000,1900032.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7421,1899776.000000,1900032.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7421,1899776.000000,1900032.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7421,1899776.000000,1900032.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7422,1900032.000000,1900288.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7422,1900032.000000,1900288.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7422,1900032.000000,1900288.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7422,1900032.000000,1900288.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7423,1900288.000000,1900544.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7423,1900288.000000,1900544.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7423,1900288.000000,1900544.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7423,1900288.000000,1900544.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7424,1900544.000000,1900800.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7424,1900544.000000,1900800.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7424,1900544.000000,1900800.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7424,1900544.000000,1900800.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7425,1900800.000000,1901056.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7425,1900800.000000,1901056.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7425,1900800.000000,1901056.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7425,1900800.000000,1901056.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7426,1901056.000000,1901312.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7426,1901056.000000,1901312.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7426,1901056.000000,1901312.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7426,1901056.000000,1901312.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7427,1901312.000000,1901568.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7427,1901312.000000,1901568.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7427,1901312.000000,1901568.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7427,1901312.000000,1901568.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7428,1901568.000000,1901824.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7428,1901568.000000,1901824.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7428,1901568.000000,1901824.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7428,1901568.000000,1901824.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7429,1901824.000000,1902080.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7429,1901824.000000,1902080.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7429,1901824.000000,1902080.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7429,1901824.000000,1902080.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7430,1902080.000000,1902336.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7430,1902080.000000,1902336.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7430,1902080.000000,1902336.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7430,1902080.000000,1902336.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7431,1902336.000000,1902592.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7431,1902336.000000,1902592.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7431,1902336.000000,1902592.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7431,1902336.000000,1902592.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7432,1902592.000000,1902848.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7432,1902592.000000,1902848.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7432,1902592.000000,1902848.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7432,1902592.000000,1902848.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7433,1902848.000000,1903104.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7433,1902848.000000,1903104.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7433,1902848.000000,1903104.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7433,1902848.000000,1903104.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7434,1903104.000000,1903360.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7434,1903104.000000,1903360.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7434,1903104.000000,1903360.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7434,1903104.000000,1903360.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7435,1903360.000000,1903616.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7435,1903360.000000,1903616.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7435,1903360.000000,1903616.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7435,1903360.000000,1903616.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7436,1903616.000000,1903872.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7436,1903616.000000,1903872.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7436,1903616.000000,1903872.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7436,1903616.000000,1903872.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7437,1903872.000000,1904128.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7437,1903872.000000,1904128.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7437,1903872.000000,1904128.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7437,1903872.000000,1904128.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7438,1904128.000000,1904384.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7438,1904128.000000,1904384.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7438,1904128.000000,1904384.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7438,1904128.000000,1904384.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7439,1904384.000000,1904640.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7439,1904384.000000,1904640.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7439,1904384.000000,1904640.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7439,1904384.000000,1904640.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7440,1904640.000000,1904896.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7440,1904640.000000,1904896.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7440,1904640.000000,1904896.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7440,1904640.000000,1904896.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7441,1904896.000000,1905152.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7441,1904896.000000,1905152.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7441,1904896.000000,1905152.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7441,1904896.000000,1905152.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7442,1905152.000000,1905408.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7442,1905152.000000,1905408.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7442,1905152.000000,1905408.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7442,1905152.000000,1905408.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7443,1905408.000000,1905664.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7443,1905408.000000,1905664.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7443,1905408.000000,1905664.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7443,1905408.000000,1905664.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7444,1905664.000000,1905920.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7444,1905664.000000,1905920.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7444,1905664.000000,1905920.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7444,1905664.000000,1905920.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7445,1905920.000000,1906176.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7445,1905920.000000,1906176.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7445,1905920.000000,1906176.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7445,1905920.000000,1906176.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7446,1906176.000000,1906432.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7446,1906176.000000,1906432.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7446,1906176.000000,1906432.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7446,1906176.000000,1906432.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7447,1906432.000000,1906688.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7447,1906432.000000,1906688.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7447,1906432.000000,1906688.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7447,1906432.000000,1906688.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7448,1906688.000000,1906944.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7448,1906688.000000,1906944.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7448,1906688.000000,1906944.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7448,1906688.000000,1906944.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7449,1906944.000000,1907200.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7449,1906944.000000,1907200.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7449,1906944.000000,1907200.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7449,1906944.000000,1907200.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7450,1907200.000000,1907456.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7450,1907200.000000,1907456.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7450,1907200.000000,1907456.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7450,1907200.000000,1907456.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7451,1907456.000000,1907712.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7451,1907456.000000,1907712.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7451,1907456.000000,1907712.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7451,1907456.000000,1907712.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7452,1907712.000000,1907968.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7452,1907712.000000,1907968.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7452,1907712.000000,1907968.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7452,1907712.000000,1907968.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7453,1907968.000000,1908224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7453,1907968.000000,1908224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7453,1907968.000000,1908224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7453,1907968.000000,1908224.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7454,1908224.000000,1908480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7454,1908224.000000,1908480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7454,1908224.000000,1908480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7454,1908224.000000,1908480.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7455,1908480.000000,1908736.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7455,1908480.000000,1908736.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7455,1908480.000000,1908736.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7455,1908480.000000,1908736.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7456,1908736.000000,1908992.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7456,1908736.000000,1908992.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7456,1908736.000000,1908992.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7456,1908736.000000,1908992.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7457,1908992.000000,1909248.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7457,1908992.000000,1909248.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7457,1908992.000000,1909248.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7457,1908992.000000,1909248.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7458,1909248.000000,1909504.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7458,1909248.000000,1909504.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7458,1909248.000000,1909504.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7458,1909248.000000,1909504.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7459,1909504.000000,1909760.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7459,1909504.000000,1909760.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7459,1909504.000000,1909760.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7459,1909504.000000,1909760.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7460,1909760.000000,1910016.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7460,1909760.000000,1910016.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7460,1909760.000000,1910016.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7460,1909760.000000,1910016.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7461,1910016.000000,1910272.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7461,1910016.000000,1910272.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7461,1910016.000000,1910272.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7461,1910016.000000,1910272.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7462,1910272.000000,1910528.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7462,1910272.000000,1910528.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7462,1910272.000000,1910528.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7462,1910272.000000,1910528.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7463,1910528.000000,1910784.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7463,1910528.000000,1910784.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7463,1910528.000000,1910784.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7463,1910528.000000,1910784.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7464,1910784.000000,1911040.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7464,1910784.000000,1911040.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7464,1910784.000000,1911040.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7464,1910784.000000,1911040.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7465,1911040.000000,1911296.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7465,1911040.000000,1911296.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7465,1911040.000000,1911296.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7465,1911040.000000,1911296.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7466,1911296.000000,1911552.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7466,1911296.000000,1911552.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7466,1911296.000000,1911552.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7466,1911296.000000,1911552.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7467,1911552.000000,1911808.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7467,1911552.000000,1911808.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7467,1911552.000000,1911808.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7467,1911552.000000,1911808.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7468,1911808.000000,1912064.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7468,1911808.000000,1912064.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7468,1911808.000000,1912064.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7468,1911808.000000,1912064.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7469,1912064.000000,1912320.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7469,1912064.000000,1912320.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7469,1912064.000000,1912320.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7469,1912064.000000,1912320.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7470,1912320.000000,1912576.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
7470,1912320.000000,1912576.000000,256.000000,256.000000,0.000000,256.000000,0.000000,0.000000,0.000000000,Source metric: sit_no_work_window_active
