start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
190.514,195.236,40,active,13221543711170,13221543715892,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
195.236,195.263,40,stall,13221543715892,13221543715919,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
195.263,197.334,40,active,13221543715919,13221543717990,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
197.334,197.361,40,stall,13221543717990,13221543718017,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
197.361,198.376,40,active,13221543718017,13221543719032,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
198.376,198.403,40,stall,13221543719032,13221543719059,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
198.403,200.905,40,active,13221543719059,13221543721561,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
200.905,200.931,40,stall,13221543721561,13221543721587,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
200.931,202.931,40,active,13221543721587,13221543723587,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
202.931,202.958,40,stall,13221543723587,13221543723614,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
202.958,205.18,40,active,13221543723614,13221543725836,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
205.18,208.256,40,stall,13221543725836,13221543728912,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
208.256,208.312,40,active,13221543728912,13221543728968,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
208.312,212.003,40,stall,13221543728968,13221543732659,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
212.003,212.052,40,active,13221543732659,13221543732708,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
212.052,212.199,40,stall,13221543732708,13221543732855,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
212.199,218.163,40,active,13221543732855,13221543738819,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
218.163,218.189,40,stall,13221543738819,13221543738845,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
218.189,223.058,40,active,13221543738845,13221543743714,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
223.058,223.082,40,stall,13221543743714,13221543743738,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
223.082,227.84,40,active,13221543743738,13221543748496,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
227.84,227.865,40,stall,13221543748496,13221543748521,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
227.865,230.629,40,active,13221543748521,13221543751285,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
230.629,230.653,40,stall,13221543751285,13221543751309,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
230.653,233.921,40,active,13221543751309,13221543754577,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
233.921,233.946,40,stall,13221543754577,13221543754602,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
233.946,233.969,40,active,13221543754602,13221543754625,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
233.969,233.993,40,stall,13221543754625,13221543754649,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
233.993,234.033,40,active,13221543754649,13221543754689,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
234.033,234.043,40,stall,13221543754689,13221543754699,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
234.043,235.69,40,active,13221543754699,13221543756346,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
235.69,235.715,40,stall,13221543756346,13221543756371,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
235.715,239.58,40,active,13221543756371,13221543760236,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
239.58,239.604,40,stall,13221543760236,13221543760260,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
239.604,242.851,40,active,13221543760260,13221543763507,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
242.851,242.875,40,stall,13221543763507,13221543763531,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
242.875,246.386,40,active,13221543763531,13221543767042,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
246.386,246.41,40,stall,13221543767042,13221543767066,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
246.41,249.854,40,active,13221543767066,13221543770510,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
249.854,249.878,40,stall,13221543770510,13221543770534,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
249.878,252.467,40,active,13221543770534,13221543773123,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
252.467,252.491,40,stall,13221543773123,13221543773147,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
252.491,254.24,40,active,13221543773147,13221543774896,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
254.24,254.264,40,stall,13221543774896,13221543774920,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
254.264,257.493,40,active,13221543774920,13221543778149,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
257.493,257.517,40,stall,13221543778149,13221543778173,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
257.517,258.877,40,active,13221543778173,13221543779533,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
258.877,258.902,40,stall,13221543779533,13221543779558,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
258.902,259.967,40,active,13221543779558,13221543780623,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
259.967,259.991,40,stall,13221543780623,13221543780647,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
259.991,261.367,40,active,13221543780647,13221543782023,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
261.367,261.391,40,stall,13221543782023,13221543782047,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
261.391,262.462,40,active,13221543782047,13221543783118,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
262.462,262.487,40,stall,13221543783118,13221543783143,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
262.487,265.047,40,active,13221543783143,13221543785703,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
265.047,268.651,40,stall,13221543785703,13221543789307,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
268.651,268.707,40,active,13221543789307,13221543789363,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
268.707,271.921,40,stall,13221543789363,13221543792577,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
271.921,271.97,40,active,13221543792577,13221543792626,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
271.97,272.119,40,stall,13221543792626,13221543792775,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
272.119,275.239,40,active,13221543792775,13221543795895,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
275.239,275.269,40,stall,13221543795895,13221543795925,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
275.269,277.421,40,active,13221543795925,13221543798077,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
277.421,277.448,40,stall,13221543798077,13221543798104,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
277.448,279.416,40,active,13221543798104,13221543800072,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
279.416,279.443,40,stall,13221543800072,13221543800099,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
279.443,281.349,40,active,13221543800099,13221543802005,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
281.349,281.375,40,stall,13221543802005,13221543802031,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
281.375,283.968,40,active,13221543802031,13221543804624,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
283.968,283.995,40,stall,13221543804624,13221543804651,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
283.995,284.016,40,active,13221543804651,13221543804672,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
284.016,284.043,40,stall,13221543804672,13221543804699,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
284.043,284.08,40,active,13221543804699,13221543804736,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
284.08,284.091,40,stall,13221543804736,13221543804747,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
284.091,286.886,40,active,13221543804747,13221543807542,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
286.886,286.914,40,stall,13221543807542,13221543807570,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
286.914,290.036,40,active,13221543807570,13221543810692,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
290.036,290.063,40,stall,13221543810692,13221543810719,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
290.063,294.726,40,active,13221543810719,13221543815382,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
294.726,294.752,40,stall,13221543815382,13221543815408,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
294.752,298.878,40,active,13221543815408,13221543819534,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
298.878,298.904,40,stall,13221543819534,13221543819560,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
298.904,300.89,40,active,13221543819560,13221543821546,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
300.89,300.917,40,stall,13221543821546,13221543821573,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
300.917,304.76,40,active,13221543821573,13221543825416,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
304.76,304.786,40,stall,13221543825416,13221543825442,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
304.786,307.371,40,active,13221543825442,13221543828027,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
307.371,307.397,40,stall,13221543828027,13221543828053,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
307.397,311.805,40,active,13221543828053,13221543832461,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
311.805,311.831,40,stall,13221543832461,13221543832487,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
311.831,313.289,40,active,13221543832487,13221543833945,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
313.289,313.315,40,stall,13221543833945,13221543833971,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
313.315,314.47,40,active,13221543833971,13221543835126,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
314.47,314.496,40,stall,13221543835126,13221543835152,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
314.496,316.24,40,active,13221543835152,13221543836896,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
316.24,316.266,40,stall,13221543836896,13221543836922,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
316.266,317.673,40,active,13221543836922,13221543838329,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
317.673,317.699,40,stall,13221543838329,13221543838355,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
317.699,319.445,40,active,13221543838355,13221543840101,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
319.445,321.173,40,stall,13221543840101,13221543841829,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
321.173,321.229,40,active,13221543841829,13221543841885,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
321.229,323.459,40,stall,13221543841885,13221543844115,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
323.459,323.508,40,active,13221543844115,13221543844164,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
323.508,323.654,40,stall,13221543844164,13221543844310,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
323.654,329.14,40,active,13221543844310,13221543849796,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
329.14,329.167,40,stall,13221543849796,13221543849823,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
329.167,332.869,40,active,13221543849823,13221543853525,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
332.869,332.893,40,stall,13221543853525,13221543853549,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
332.893,334.362,40,active,13221543853549,13221543855018,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
334.362,334.386,40,stall,13221543855018,13221543855042,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
334.386,336.381,40,active,13221543855042,13221543857037,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
336.381,336.405,40,stall,13221543857037,13221543857061,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
336.405,339.803,40,active,13221543857061,13221543860459,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
339.803,341.948,40,stall,13221543860459,13221543862604,slot0_x7_y7,0,7,7,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
341.948,341.998,40,active,13221543862604,13221543862654,slot0_x7_y7,0,7,7,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
