start_us,end_us,core,state,start_cycle,end_cycle,core_id,pcie_slot,core_x,core_y,risc_type,zone_name,source_file,source_line,origin,map_hit
31.406,35.4,55,active,13221543552268,13221543556262,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
35.4,35.425,55,stall,13221543556262,13221543556287,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
35.425,37.738,55,active,13221543556287,13221543558600,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
37.738,37.763,55,stall,13221543558600,13221543558625,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
37.763,41.29,55,active,13221543558625,13221543562152,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
41.29,41.314,55,stall,13221543562152,13221543562176,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
41.314,45.654,55,active,13221543562176,13221543566516,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
45.654,45.679,55,stall,13221543566516,13221543566541,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
45.679,52.378,55,active,13221543566541,13221543573240,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
52.378,55.082,55,stall,13221543573240,13221543575944,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
55.082,55.138,55,active,13221543575944,13221543576000,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
55.138,56.93,55,stall,13221543576000,13221543577792,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
56.93,56.98,55,active,13221543577792,13221543577842,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
56.98,57.127,55,stall,13221543577842,13221543577989,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
57.127,59.49,55,active,13221543577989,13221543580352,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
59.49,59.518,55,stall,13221543580352,13221543580380,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
59.518,60.941,55,active,13221543580380,13221543581803,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
60.941,60.967,55,stall,13221543581803,13221543581829,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
60.967,63.768,55,active,13221543581829,13221543584630,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
63.768,63.795,55,stall,13221543584630,13221543584657,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
63.795,64.832,55,active,13221543584657,13221543585694,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
64.832,64.858,55,stall,13221543585694,13221543585720,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
64.858,67.373,55,active,13221543585720,13221543588235,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
67.373,67.4,55,stall,13221543588235,13221543588262,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
67.4,67.421,55,active,13221543588262,13221543588283,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
67.421,67.449,55,stall,13221543588283,13221543588311,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
67.449,67.485,55,active,13221543588311,13221543588347,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
67.485,67.497,55,stall,13221543588347,13221543588359,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
67.497,72.853,55,active,13221543588359,13221543593715,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
72.853,72.879,55,stall,13221543593715,13221543593741,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
72.879,75.097,55,active,13221543593741,13221543595959,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
75.097,75.123,55,stall,13221543595959,13221543595985,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
75.123,77.824,55,active,13221543595985,13221543598686,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
77.824,77.851,55,stall,13221543598686,13221543598713,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
77.851,80.069,55,active,13221543598713,13221543600931,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
80.069,80.095,55,stall,13221543600931,13221543600957,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
80.095,82.267,55,active,13221543600957,13221543603129,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
82.267,82.295,55,stall,13221543603129,13221543603157,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
82.295,84.385,55,active,13221543603157,13221543605247,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
84.385,84.411,55,stall,13221543605247,13221543605273,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
84.411,85.417,55,active,13221543605273,13221543606279,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
85.417,85.443,55,stall,13221543606279,13221543606305,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
85.443,87.529,55,active,13221543606305,13221543608391,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
87.529,87.555,55,stall,13221543608391,13221543608417,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
87.555,89.571,55,active,13221543608417,13221543610433,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
89.571,89.597,55,stall,13221543610433,13221543610459,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
89.597,91.654,55,active,13221543610459,13221543612516,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
91.654,91.681,55,stall,13221543612516,13221543612543,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
91.681,95.678,55,active,13221543612543,13221543616540,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
95.678,95.704,55,stall,13221543616540,13221543616566,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
95.704,98.709,55,active,13221543616566,13221543619571,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
98.709,98.735,55,stall,13221543619571,13221543619597,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
98.735,106.063,55,active,13221543619597,13221543626925,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
106.063,110.589,55,stall,13221543626925,13221543631451,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
110.589,110.645,55,active,13221543631451,13221543631507,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
110.645,112.875,55,stall,13221543631507,13221543633737,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
112.875,112.924,55,active,13221543633737,13221543633786,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
112.924,113.07,55,stall,13221543633786,13221543633932,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
113.07,116.129,55,active,13221543633932,13221543636991,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
116.129,116.156,55,stall,13221543636991,13221543637018,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
116.156,119.509,55,active,13221543637018,13221543640371,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
119.509,119.533,55,stall,13221543640371,13221543640395,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
119.533,121.122,55,active,13221543640395,13221543641984,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
121.122,121.146,55,stall,13221543641984,13221543642008,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
121.146,122.273,55,active,13221543642008,13221543643135,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
122.273,122.297,55,stall,13221543643135,13221543643159,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
122.297,125.019,55,active,13221543643159,13221543645881,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
125.019,125.043,55,stall,13221543645881,13221543645905,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
125.043,125.067,55,active,13221543645905,13221543645929,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
125.067,125.091,55,stall,13221543645929,13221543645953,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
125.091,125.131,55,active,13221543645953,13221543645993,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
125.131,125.141,55,stall,13221543645993,13221543646003,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
125.141,130.422,55,active,13221543646003,13221543651284,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
130.422,130.446,55,stall,13221543651284,13221543651308,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
130.446,135.655,55,active,13221543651308,13221543656517,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
135.655,135.68,55,stall,13221543656517,13221543656542,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
135.68,137.486,55,active,13221543656542,13221543658348,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
137.486,137.51,55,stall,13221543658348,13221543658372,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
137.51,140.998,55,active,13221543658372,13221543661860,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
140.998,141.022,55,stall,13221543661860,13221543661884,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
141.022,144.742,55,active,13221543661884,13221543665604,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
144.742,144.767,55,stall,13221543665604,13221543665629,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
144.767,149.311,55,active,13221543665629,13221543670173,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
149.311,149.335,55,stall,13221543670173,13221543670197,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
149.335,150.438,55,active,13221543670197,13221543671300,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
150.438,150.462,55,stall,13221543671300,13221543671324,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
150.462,154.124,55,active,13221543671324,13221543674986,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
154.124,154.148,55,stall,13221543674986,13221543675010,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
154.148,157.764,55,active,13221543675010,13221543678626,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
157.764,157.789,55,stall,13221543678626,13221543678651,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
157.789,160.786,55,active,13221543678651,13221543681648,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
160.786,160.81,55,stall,13221543681648,13221543681672,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
160.81,166.07,55,active,13221543681672,13221543686932,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
166.07,166.094,55,stall,13221543686932,13221543686956,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
166.094,169.208,55,active,13221543686956,13221543690070,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
169.208,169.232,55,stall,13221543690070,13221543690094,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
169.232,171.276,55,active,13221543690094,13221543692138,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
171.276,179.581,55,stall,13221543692138,13221543700443,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
179.581,179.637,55,active,13221543700443,13221543700499,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
179.637,186.471,55,stall,13221543700499,13221543707333,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
186.471,186.52,55,active,13221543707333,13221543707382,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
186.52,186.67,55,stall,13221543707382,13221543707532,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
186.67,189.79,55,active,13221543707532,13221543710652,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
189.79,189.819,55,stall,13221543710652,13221543710681,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
189.819,193.742,55,active,13221543710681,13221543714604,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
193.742,193.768,55,stall,13221543714604,13221543714630,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
193.768,195.352,55,active,13221543714630,13221543716214,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
195.352,195.378,55,stall,13221543716214,13221543716240,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
195.378,196.522,55,active,13221543716240,13221543717384,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
196.522,196.548,55,stall,13221543717384,13221543717410,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
196.548,201.398,55,active,13221543717410,13221543722260,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
201.398,201.426,55,stall,13221543722260,13221543722288,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
201.426,201.447,55,active,13221543722288,13221543722309,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
201.447,201.473,55,stall,13221543722309,13221543722335,slot0_x9_y8,0,9,8,TILE,TRISC-KERNEL,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:trisc_kernel_base,1
201.473,201.509,55,active,13221543722335,13221543722371,slot0_x9_y8,0,9,8,TILE,THROUGHPUT_SECTION,/hdd/flapmax/tt-metal/tt_metal/hw/firmware/src/tt-1xx/trisck.cc,73,tile_fused:explicit_throughput,1
